date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2022-11-01 11:00:00,0.6,9.0,35.7,44.7,7.0,23.0,8.0,716.2,0,87.0,4.636842105263158,0.072,18.7,3.7,321.0,1,11
2022-11-01 12:00:00,0.59,9.7,27.2,36.9,8.0,26.0,6.0,716.1,0,82.0,4.414285714285714,0.152,19.74,4.7,327.0,1,12
2022-11-01 13:00:00,0.56,9.3,18.8,28.1,11.0,27.0,21.53521126760563,715.5,0,75.0,4.083333333333333,0.282,21.12,5.9,312.0,1,13
2022-11-01 14:00:00,0.58,9.3,20.3,29.6,9.0,28.0,8.0,714.9,0,73.0,3.944736842105263,0.279,21.67,6.3,305.0,1,14
2022-11-01 15:00:00,0.6,7.5,20.8,28.4,13.0,31.0,7.0,714.5,0,67.0,3.9,0.306,22.89,4.7,304.0,1,15
2022-11-01 16:00:00,0.6,6.2,19.2,25.4,16.0,34.0,9.0,714.4,0,62.0,3.8,0.268,23.76,3.4,308.0,1,16
2022-11-01 17:00:00,0.57,6.5,25.4,31.8,11.0,28.0,18.0,714.7,0,66.0,3.8,0.039,22.55,3.7,266.0,1,17
2022-11-01 18:00:00,0.6,6.8,33.6,40.4,8.0,35.0,4.0,715.1,0,69.0,3.7,0.019,22.15,3.0,279.0,1,18
2022-11-01 19:00:00,0.6,7.4,26.3,33.7,6.0,38.0,12.0,715.6,0,74.0,3.7,0.002,21.35,5.1,285.0,1,19
2022-11-01 20:00:00,0.6,5.1,15.6,20.7,15.0,39.0,13.0,716.1,0,76.0,3.8,0.002,20.67,5.4,172.0,1,20
2022-11-01 21:00:00,0.57,4.6,15.7,20.3,16.0,32.0,5.0,716.5,0,78.0,3.7,0.002,20.11,6.6,154.0,1,21
2022-11-01 22:00:00,0.52,4.4,15.8,20.2,16.0,25.0,6.0,716.7,0,79.0,3.7,0.002,19.74,6.2,160.0,1,22
2022-11-01 23:00:00,0.46,4.2,15.4,19.6,17.0,31.0,3.0,716.7,0,81.0,4.0,0.002,19.44,4.1,185.0,1,23
2022-11-02 00:00:00,0.41,3.7,12.6,16.3,19.0,23.0,3.0,716.5,0,79.0,3.9,0.002,19.49,3.9,172.0,2,0
2022-11-02 01:00:00,0.37,3.9,13.8,17.7,16.0,26.0,8.0,716.4,0,83.0,3.5,0.002,19.07,4.0,166.0,2,1
2022-11-02 02:00:00,0.39,3.8,15.7,19.5,15.0,25.0,9.0,716.2,0,86.0,3.2,0.002,18.67,4.1,154.0,2,2
2022-11-02 03:00:00,0.35,3.3,11.0,14.3,16.0,22.0,2.0,716.0,0,85.0,3.2,0.002,18.65,5.3,132.0,2,3
2022-11-02 04:00:00,0.34,3.4,12.6,16.0,14.0,26.0,4.0,715.8,0,85.0,3.1,0.002,18.61,4.1,142.0,2,4
2022-11-02 05:00:00,0.33,3.3,8.5,11.8,13.0,23.0,2.0,716.1,0,86.0,3.1,0.002,18.58,5.6,105.0,2,5
2022-11-02 06:00:00,0.33,5.5,47.7,53.2,8.0,20.0,13.80597014925373,716.4,0,85.0,3.2,0.002,18.61,2.3,43.0,2,6
2022-11-02 07:00:00,0.34,6.0,45.8,51.8,8.0,16.0,10.0,716.8,0,86.0,3.7,0.003,18.48,1.8,16.0,2,7
2022-11-02 08:00:00,0.38,7.3,42.0,49.4,6.0,20.0,2.0,717.3,0,86.0,3.8,0.027,18.57,2.6,10.0,2,8
2022-11-02 09:00:00,0.46,10.8,42.9,53.7,6.0,23.0,7.0,717.5,0,84.0,3.9,0.107,19.32,2.4,37.0,2,9
2022-11-02 10:00:00,0.47,9.4,25.2,34.6,9.0,24.0,17.484375,717.6,0,75.0,3.9,0.165,20.65,0.7,139.0,2,10
2022-11-02 11:00:00,0.49,9.6,28.6,38.2,9.0,26.0,20.0,717.5,0,74.0,4.0,0.189,21.2,3.5,12.0,2,11
2022-11-02 12:00:00,0.51,9.8,27.8,37.6,9.0,37.0,11.0,717.0,0,72.0,4.0,0.157,21.45,2.4,321.0,2,12
2022-11-02 13:00:00,0.46,8.7,28.0,36.7,10.0,40.0,10.0,716.4,0,71.0,4.2,0.148,21.66,3.2,339.0,2,13
2022-11-02 14:00:00,0.46,6.3,14.8,21.1,14.0,23.0,6.0,715.8,0,69.0,4.0,0.101,21.55,5.8,152.0,2,14
2022-11-02 15:00:00,0.47,6.2,13.3,19.5,15.0,24.0,5.0,715.4,0,70.0,4.0,0.139,21.59,6.4,157.0,2,15
2022-11-02 16:00:00,0.47,6.5,13.5,20.0,15.0,31.0,2.0,715.1,0,69.0,3.431168831168831,0.131,21.77,6.9,153.0,2,16
2022-11-02 17:00:00,0.5,6.2,17.1,23.3,13.0,35.0,2.0,715.1,0,73.0,3.4975,0.056,21.12,4.0,184.0,2,17
2022-11-02 18:00:00,0.48,6.0,18.0,24.0,11.0,29.0,12.0,715.2,0,77.0,3.9,0.015,20.5,4.5,167.0,2,18
2022-11-02 19:00:00,0.52,6.6,18.7,25.3,9.0,28.0,8.0,715.4,0,80.0,3.9,0.002,20.07,5.7,153.0,2,19
2022-11-02 20:00:00,0.58,6.8,19.0,25.8,8.0,31.0,9.0,715.8,0,80.0,3.106666666666666,0.002,20.05,5.1,156.0,2,20
2022-11-02 21:00:00,0.56,5.8,15.4,21.2,10.0,30.0,8.0,716.0,0,81.0,2.963636363636363,0.002,19.94,5.7,157.0,2,21
2022-11-02 22:00:00,0.5,5.8,14.7,20.5,10.0,31.0,10.0,716.0,0,82.0,3.085897435897436,0.002,19.95,3.7,175.0,2,22
2022-11-02 23:00:00,0.5,5.5,13.5,18.9,9.0,26.0,12.0,715.8,0,86.0,2.985,0.002,19.47,5.6,164.0,2,23
2022-11-03 00:00:00,0.45,5.1,11.8,16.8,11.0,28.0,10.0,715.5,0,87.0,3.8,0.003,19.37,4.2,178.0,3,0
2022-11-03 01:00:00,0.39,4.7,12.1,16.8,12.0,23.0,7.0,715.1,0,85.0,3.8,0.003,19.67,3.0,191.0,3,1
2022-11-03 02:00:00,0.37,4.0,11.2,15.2,11.0,22.0,10.0,714.7,0,86.0,2.863888888888889,0.002,19.5,4.3,157.0,3,2
2022-11-03 03:00:00,0.35,5.9,18.4,24.3,8.0,20.0,7.0,714.2,0,87.0,2.768055555555556,0.002,19.62,3.1,177.0,3,3
2022-11-03 04:00:00,0.34,5.2,16.3,21.5,9.0,18.0,12.0,713.8,0,87.0,2.86056338028169,0.002,19.66,3.4,188.0,3,4
2022-11-03 05:00:00,0.33,5.4,17.5,22.9,8.0,20.0,8.0,713.7,0,85.0,3.7,0.002,19.8,2.3,124.0,3,5
2022-11-03 06:00:00,0.34,7.3,37.2,44.5,5.0,20.0,5.0,713.8,0,85.0,3.8,0.002,19.62,2.2,28.0,3,6
2022-11-03 07:00:00,0.37,9.9,56.9,66.9,2.0,20.0,9.0,714.0,0,87.0,3.8,0.003,19.43,1.4,359.0,3,7
2022-11-03 08:00:00,0.44,14.6,44.9,59.5,2.0,30.0,19.0,714.3,0,88.0,3.362025316455696,0.031,19.74,1.6,346.0,3,8
2022-11-03 09:00:00,0.52,16.7,36.1,52.9,3.0,26.0,6.0,714.4,0,79.0,4.0,0.103,20.93,2.3,314.0,3,9
2022-11-03 10:00:00,0.57,14.2,26.7,40.8,6.0,39.0,2.0,714.5,0,67.0,4.0,0.311,22.97,2.8,33.0,3,10
2022-11-03 11:00:00,0.51,6.3,14.8,21.1,16.0,70.96385542168674,47.0,714.1,0,59.0,4.305128205128205,0.516,24.94,4.0,59.0,3,11
2022-11-03 12:00:00,0.47,7.8,16.7,24.5,12.0,55.0,44.0,713.5,0,58.0,3.9,0.573,25.48,4.4,312.0,3,12
2022-11-03 13:00:00,0.5,6.5,18.1,24.6,21.0,49.0,22.0,712.6,0,57.0,3.9,0.581,26.43,3.3,348.0,3,13
2022-11-03 14:00:00,0.58,4.7,16.4,21.1,28.0,52.0,23.0,711.8,0,57.0,4.337662337662338,0.534,27.15,3.8,358.0,3,14
2022-11-03 15:00:00,0.54,4.2,10.3,14.5,31.0,50.0,19.0,711.1,0,51.0,3.8,0.451,28.04,7.8,149.0,3,15
2022-11-03 16:00:00,0.48,4.5,10.4,14.9,27.0,44.0,12.0,710.6,0,52.0,3.9,0.321,28.11,6.6,168.0,3,16
2022-11-03 17:00:00,0.47,3.7,8.4,12.2,24.0,45.0,15.0,710.4,0,57.0,3.8,0.162,27.43,6.2,187.0,3,17
2022-11-03 18:00:00,0.43,5.0,12.6,17.6,16.0,40.0,23.0,710.4,0,63.0,3.8,0.02,25.66,6.0,176.0,3,18
2022-11-03 19:00:00,0.53,6.3,18.8,25.2,10.0,45.0,16.0,710.5,0,66.0,3.074025974025974,0.002,25.14,7.0,178.0,3,19
2022-11-03 20:00:00,0.52,4.1,11.9,16.0,16.0,49.0,17.0,710.8,0,66.0,2.979220779220779,0.001,24.9,6.6,180.0,3,20
2022-11-03 21:00:00,0.48,5.3,13.0,18.3,12.0,37.0,21.0,710.8,0,67.0,2.910526315789474,0.001,24.6,5.9,166.0,3,21
2022-11-03 22:00:00,0.48,5.5,13.2,18.7,11.0,41.0,18.0,710.7,0,68.0,3.7,0.001,24.07,4.3,173.0,3,22
2022-11-03 23:00:00,0.46,4.3,11.5,15.8,12.0,39.0,12.0,710.8,0,70.0,3.5,0.001,23.48,3.2,202.0,3,23
2022-11-04 00:00:00,0.44,6.3,21.3,27.6,9.0,39.0,17.0,710.5,0,75.0,3.6,0.001,22.22,1.3,270.0,4,0
2022-11-04 01:00:00,0.48,8.0,40.9,48.9,3.0,33.0,22.0,710.3,0,81.0,3.8,0.001,21.01,1.0,350.0,4,1
2022-11-04 02:00:00,0.51,7.7,36.6,44.3,3.0,35.0,17.0,709.8,0,80.0,3.8,0.002,21.24,3.0,360.0,4,2
2022-11-04 03:00:00,0.49,7.4,37.1,44.5,3.0,43.0,10.0,709.4,0,80.0,2.787671232876712,0.002,21.13,3.4,4.0,4,3
2022-11-04 04:00:00,0.45,6.6,26.7,33.3,4.0,42.0,16.0,709.2,0,82.0,2.768493150684932,0.003,20.82,4.6,359.0,4,4
2022-11-04 05:00:00,0.41,8.2,28.4,36.5,3.0,36.0,28.0,709.1,0,82.0,2.778082191780822,0.002,20.81,4.8,4.0,4,5
2022-11-04 06:00:00,0.45,8.8,30.4,39.2,3.0,59.0,32.0,709.1,0,81.0,2.821917808219178,0.002,20.9,4.2,8.0,4,6
2022-11-04 07:00:00,0.49,10.1,35.7,45.9,2.0,66.0,31.0,709.3,0,81.0,2.919736842105263,0.002,20.77,3.8,355.0,4,7
2022-11-04 08:00:00,0.56,22.3,36.1,58.4,2.0,62.0,31.0,709.6,0,82.0,3.154545454545455,0.041,20.59,3.1,307.0,4,8
2022-11-04 09:00:00,0.66,20.3,28.3,48.6,3.0,79.0,7.0,709.7,0,72.0,3.5775,0.214,23.2,0.6,25.0,4,9
2022-11-04 10:00:00,0.71,20.3,17.4,37.8,8.0,89.0,41.0,709.8,0,68.0,3.827160493827161,0.388,23.82,7.9,140.0,4,10
2022-11-04 11:00:00,0.7,12.7,15.9,28.6,15.0,85.0,25.0,709.7,0,59.0,3.827848101265822,0.513,26.19,10.3,140.0,4,11
2022-11-04 12:00:00,0.62,7.7,15.0,22.7,26.0,74.0,23.0,709.1,0,50.0,3.701234567901235,0.584,28.47,10.5,140.0,4,12
2022-11-04 13:00:00,0.58,5.9,17.8,23.7,35.0,65.0,11.0,708.1,0,39.0,3.9,0.597,31.32,8.5,135.0,4,13
2022-11-04 14:00:00,0.57,4.4,16.0,20.4,50.0,65.0,14.0,707.2,0,30.0,4.2,0.555,32.78,10.4,141.0,4,14
2022-11-04 15:00:00,0.58,4.0,15.0,19.0,48.0,61.0,17.0,706.5,0,27.0,4.0,0.456,33.78,8.0,159.0,4,15
2022-11-04 16:00:00,0.57,4.2,16.6,20.8,44.0,56.0,24.0,706.3,0,31.0,3.7,0.319,33.51,7.5,164.0,4,16
2022-11-04 17:00:00,0.58,3.9,19.7,23.6,44.0,62.0,33.0,706.4,0,37.0,3.9,0.163,32.02,7.9,158.0,4,17
2022-11-04 18:00:00,0.59,3.2,15.7,18.9,37.0,68.0,34.0,706.7,0,43.0,3.8,0.019,29.31,5.9,179.0,4,18
2022-11-04 19:00:00,0.64,5.3,27.7,33.0,17.0,54.0,11.0,707.3,0,42.0,3.8,0.001,27.4,5.7,148.0,4,19
2022-11-04 20:00:00,0.7,5.6,24.9,30.6,13.0,51.0,21.0,708.1,0,47.0,3.078947368421053,0.001,24.88,6.8,144.0,4,20
2022-11-04 21:00:00,0.79,12.8,34.6,47.4,4.0,51.0,22.0,709.0,0,51.0,2.958441558441558,0.001,23.68,1.1,175.0,4,21
2022-11-04 22:00:00,0.88,24.1,40.7,64.8,3.0,57.0,20.0,709.3,0,57.0,3.9,0.001,22.92,0.2,87.0,4,22
2022-11-04 23:00:00,0.98,21.5,45.8,67.2,2.0,71.0,24.0,709.9,0,62.0,3.9,0.001,22.88,3.9,328.0,4,23
2022-11-05 00:00:00,0.92,12.0,16.1,28.1,6.0,77.0,20.0,711.2,0,53.0,4.0,0.002,23.64,12.3,333.0,5,0
2022-11-05 01:00:00,0.76,8.4,14.6,22.9,8.0,93.0,11.0,711.7,0,39.0,3.9,0.002,23.0,9.3,333.0,5,1
2022-11-05 02:00:00,0.64,5.4,18.2,23.6,13.0,46.0,6.0,711.7,0,36.0,3.8,0.002,22.65,4.9,354.0,5,2
2022-11-05 03:00:00,0.52,4.8,14.9,19.7,16.0,47.0,4.0,711.9,0,33.0,3.7,0.002,22.15,5.3,2.0,5,3
2022-11-05 04:00:00,0.52,4.9,15.6,20.5,13.0,50.0,2.0,712.1,0,27.0,3.7,0.002,21.52,5.3,343.0,5,4
2022-11-05 05:00:00,0.49,4.2,19.7,23.9,16.0,46.0,3.0,712.2,0,19.0,3.5,0.002,21.06,4.7,348.0,5,5
2022-11-05 06:00:00,0.49,4.1,23.3,27.4,15.0,31.0,15.26865671641791,712.4,0,17.0,3.8,0.002,20.53,5.7,336.0,5,6
2022-11-05 07:00:00,0.49,4.0,27.5,31.5,15.0,29.0,8.0,712.8,0,14.0,3.8,0.002,20.16,5.9,337.0,5,7
2022-11-05 08:00:00,0.55,4.1,30.8,34.9,14.0,37.0,4.0,713.1,0,14.0,3.6,0.031,19.99,6.5,333.0,5,8
2022-11-05 09:00:00,0.59,5.1,38.8,43.8,14.0,48.0,10.0,713.2,0,16.0,3.8,0.172,20.7,3.9,350.0,5,9
2022-11-05 10:00:00,0.6,5.3,26.0,31.3,21.0,41.0,7.0,713.4,0,13.0,3.8,0.401,22.84,4.0,17.0,5,10
2022-11-05 11:00:00,0.61,5.3,19.1,24.4,27.0,43.0,13.0,713.3,0,14.0,3.9,0.525,23.52,5.2,42.0,5,11
2022-11-05 12:00:00,0.62,4.7,16.4,21.1,28.0,50.0,13.0,712.6,0,14.0,3.9,0.596,24.48,4.7,25.0,5,12
2022-11-05 13:00:00,0.6,4.5,17.6,22.0,29.0,48.0,7.0,711.6,0,14.0,4.3,0.605,25.5,3.2,34.0,5,13
2022-11-05 14:00:00,0.62,4.4,18.3,22.7,29.0,41.0,4.0,710.6,0,16.0,4.3,0.557,26.86,1.2,15.0,5,14
2022-11-05 15:00:00,0.61,3.6,15.2,18.8,42.0,46.0,9.0,710.0,0,19.0,3.407692307692308,0.458,27.2,3.1,90.0,5,15
2022-11-05 16:00:00,0.58,3.5,13.8,17.2,43.0,43.0,15.0,709.5,0,23.0,4.0,0.327,27.24,5.4,153.0,5,16
2022-11-05 17:00:00,0.6,3.3,13.1,16.4,36.0,41.0,19.0,709.3,0,26.0,3.9,0.169,26.42,3.2,224.0,5,17
2022-11-05 18:00:00,0.6,3.2,19.0,22.2,35.0,40.0,23.0,709.6,0,30.0,4.0,0.017,23.42,5.0,178.0,5,18
2022-11-05 19:00:00,0.66,3.2,18.6,21.7,30.0,46.0,14.0,710.2,0,31.0,3.9,0.001,22.17,5.5,189.0,5,19
2022-11-05 20:00:00,0.61,3.1,16.0,19.1,31.0,41.0,9.0,710.7,0,33.0,4.0,0.001,21.09,5.9,185.0,5,20
2022-11-05 21:00:00,0.6,3.1,17.6,20.7,28.0,37.0,9.0,710.9,0,34.0,4.0,0.001,20.36,5.4,183.0,5,21
2022-11-05 22:00:00,0.6,3.3,19.7,23.0,25.0,38.0,6.0,711.0,0,34.0,2.887671232876713,0.001,19.78,5.1,160.0,5,22
2022-11-05 23:00:00,0.63,3.5,21.7,25.2,19.0,32.0,11.0,711.1,0,39.0,2.751428571428571,0.001,18.35,7.1,137.0,5,23
2022-11-06 00:00:00,0.61,3.7,29.8,33.5,17.0,35.0,11.0,711.3,0,43.0,3.7,0.001,17.19,3.6,163.0,6,0
2022-11-06 01:00:00,0.59,4.2,41.6,45.8,13.0,37.0,15.859375,710.9,0,48.0,3.8,0.001,16.11,3.2,238.0,6,1
2022-11-06 02:00:00,0.56,3.4,36.0,39.4,17.0,29.0,5.0,710.4,0,49.0,3.9,0.001,15.88,3.1,144.0,6,2
2022-11-06 03:00:00,0.53,3.7,57.1,60.9,12.0,31.0,8.0,710.1,0,52.0,3.7,0.001,15.2,0.3,224.0,6,3
2022-11-06 04:00:00,0.52,4.2,75.2,79.4,7.0,32.0,6.0,709.8,0,56.0,3.8,0.001,14.49,0.8,208.0,6,4
2022-11-06 05:00:00,0.51,4.2,68.0,72.2,8.0,28.0,7.0,709.8,0,58.0,3.7,0.001,13.97,1.5,209.0,6,5
2022-11-06 06:00:00,0.49,4.1,70.6,74.7,8.0,28.0,3.0,709.9,0,61.0,3.6,0.001,13.38,0.7,248.0,6,6
2022-11-06 07:00:00,0.52,10.1,87.6,97.6,2.0,29.0,10.0,710.3,0,65.0,3.9,0.002,12.78,1.0,237.0,6,7
2022-11-06 08:00:00,0.64,21.6,77.4,99.0,2.0,33.0,6.0,710.9,0,66.0,3.9,0.042,13.16,0.1,222.0,6,8
2022-11-06 09:00:00,0.82,23.8,37.6,61.3,6.0,41.0,12.41509433962264,711.4,0,45.0,4.1,0.25,20.08,0.5,64.0,6,9
2022-11-06 10:00:00,0.82,12.1,31.0,43.1,12.0,45.0,10.0,711.6,0,30.0,5.6,0.407,23.73,3.1,10.0,6,10
2022-11-06 11:00:00,0.81,12.2,31.4,43.7,16.0,71.0,32.0,711.7,0,26.0,7.5,0.527,24.93,5.0,11.0,6,11
2022-11-06 12:00:00,0.86,11.2,40.7,51.9,28.0,75.0,39.0,711.4,0,26.0,9.5,0.59,26.38,5.3,29.0,6,12
2022-11-06 13:00:00,0.96,6.1,37.5,43.6,45.0,105.0,42.0,710.9,0,23.0,7.7,0.601,28.08,4.0,24.0,6,13
2022-11-06 14:00:00,0.92,4.2,19.2,23.4,56.0,105.0,32.0,710.2,0,23.0,5.7,0.555,29.78,3.2,354.0,6,14
2022-11-06 15:00:00,0.82,3.4,15.8,19.3,72.0,64.0,18.0,709.8,0,22.0,5.0,0.456,30.48,3.0,347.0,6,15
2022-11-06 16:00:00,0.8,3.1,14.5,17.6,87.0,58.0,21.0,709.7,0,23.0,4.9,0.322,30.91,3.0,307.0,6,16
2022-11-06 17:00:00,0.78,3.0,12.6,15.6,50.0,64.0,42.0,709.8,0,29.0,4.3,0.168,30.25,3.1,203.0,6,17
2022-11-06 18:00:00,0.67,2.9,15.5,18.4,40.0,36.0,34.0,710.2,0,36.0,4.1,0.015,26.6,4.3,162.0,6,18
2022-11-06 19:00:00,0.68,3.6,24.6,28.2,22.0,38.0,15.0,710.6,0,43.0,4.0,0.001,24.33,5.4,139.0,6,19
2022-11-06 20:00:00,0.74,3.8,24.7,28.5,19.0,49.0,11.0,711.2,0,48.0,4.3,0.001,22.71,7.4,137.0,6,20
2022-11-06 21:00:00,0.71,4.0,23.5,27.5,20.0,45.0,16.0,711.7,0,50.0,4.2,0.001,22.2,8.7,135.0,6,21
2022-11-06 22:00:00,0.66,3.5,19.6,23.1,21.0,46.0,12.0,712.2,0,52.0,4.2,0.001,21.69,8.0,137.0,6,22
2022-11-06 23:00:00,0.6,3.5,21.9,25.4,16.0,42.0,17.0,712.5,0,57.0,2.957333333333334,0.001,20.91,5.5,134.0,6,23
2022-11-07 00:00:00,0.6,5.2,57.4,62.6,6.0,40.0,12.0,712.8,0,61.0,4.0,0.001,20.09,1.9,284.0,0,0
2022-11-07 01:00:00,0.65,5.6,48.9,54.5,5.0,36.0,14.0,713.0,0,66.0,4.2,0.001,19.31,1.0,254.0,0,1
2022-11-07 02:00:00,0.55,4.5,43.3,47.8,7.0,36.0,10.0,712.9,0,69.0,4.0,0.001,19.04,0.5,6.0,0,2
2022-11-07 03:00:00,0.48,4.2,52.1,56.2,6.0,37.0,11.0,712.9,0,72.0,4.0,0.001,18.34,1.5,306.0,0,3
2022-11-07 04:00:00,0.48,4.3,66.2,70.6,4.0,33.0,10.0,712.9,0,76.0,3.9,0.001,17.51,0.6,190.0,0,4
2022-11-07 05:00:00,0.43,4.6,50.6,55.2,5.0,34.0,16.0,713.0,0,78.0,3.8,0.001,17.09,1.3,173.0,0,5
2022-11-07 06:00:00,0.42,8.4,68.8,77.1,2.0,34.0,15.0,713.4,0,79.0,3.9,0.001,16.7,0.3,9.0,0,6
2022-11-07 07:00:00,0.49,29.2,75.0,104.1,2.0,37.0,9.0,713.8,0,82.0,3.9,0.002,16.41,1.4,294.0,0,7
2022-11-07 08:00:00,0.71,45.1,51.9,97.0,2.0,71.0,22.0,714.4,0,79.0,3.413157894736842,0.033,18.23,0.8,46.0,0,8
2022-11-07 09:00:00,0.97,36.9,38.0,74.9,12.26829268292683,67.0,30.0,715.0,0,73.0,4.2,0.181,21.38,3.0,355.0,0,9
2022-11-07 10:00:00,0.95,26.4,34.5,60.9,5.0,108.0,43.0,715.4,0,66.0,4.4,0.358,23.55,3.5,20.0,0,10
2022-11-07 11:00:00,0.94,11.7,25.9,37.7,16.0,112.0,55.0,715.4,0,66.0,4.3,0.485,24.56,4.1,34.0,0,11
2022-11-07 12:00:00,0.77,9.7,15.7,25.4,20.0,83.0,22.0,715.0,0,60.0,4.1,0.564,26.52,3.7,349.0,0,12
2022-11-07 13:00:00,0.64,7.4,11.7,19.1,25.0,52.0,20.0,714.4,0,54.0,3.7,0.554,27.79,6.4,146.0,0,13
2022-11-07 14:00:00,0.51,4.8,6.6,11.4,27.0,49.0,16.0,714.0,0,54.0,3.6,0.502,27.67,14.7,135.0,0,14
2022-11-07 15:00:00,0.39,4.9,6.0,10.9,27.0,39.0,23.0,713.4,0,56.0,3.7,0.354,27.61,17.4,137.0,0,15
2022-11-07 16:00:00,0.36,4.5,5.9,10.4,23.0,45.0,18.0,713.0,0,56.0,3.6,0.213,27.95,15.9,137.0,0,16
2022-11-07 17:00:00,0.34,5.1,7.1,12.2,19.0,47.0,23.05633802816902,713.1,0,57.0,3.4,0.106,27.97,13.9,138.0,0,17
2022-11-07 18:00:00,0.35,5.5,10.3,15.7,13.0,38.0,28.0,713.4,0,60.0,3.5,0.03,27.39,7.8,152.0,0,18
2022-11-07 19:00:00,0.38,5.0,6.4,11.4,11.0,35.0,19.0,713.9,0,71.0,3.7,0.003,25.4,14.0,138.0,0,19
2022-11-07 20:00:00,0.36,6.0,9.0,15.0,8.0,30.0,10.0,714.9,0,74.0,3.7,0.003,24.49,9.6,147.0,0,20
2022-11-07 21:00:00,0.4,6.1,12.2,18.2,7.0,26.0,9.0,715.3,0,77.0,3.6,0.002,23.59,6.0,170.0,0,21
2022-11-07 22:00:00,0.37,5.8,11.8,17.6,6.0,24.0,14.0,715.7,0,77.0,3.6,0.002,23.59,5.1,187.0,0,22
2022-11-07 23:00:00,0.37,6.3,11.9,18.2,6.0,23.0,13.0,715.9,0,82.0,3.8,0.003,22.73,3.4,197.0,0,23
2022-11-08 00:00:00,0.34,5.4,8.0,13.4,9.0,24.0,3.0,716.0,0,79.0,3.8,0.003,22.69,4.7,173.0,1,0
2022-11-08 01:00:00,0.31,4.4,9.4,13.8,9.0,26.0,2.0,715.9,0,82.0,2.817808219178082,0.002,21.88,5.8,175.0,1,1
2022-11-08 02:00:00,0.29,4.3,8.6,12.9,10.0,22.0,2.0,715.7,0,81.0,2.804109589041096,0.002,21.7,6.0,179.0,1,2
2022-11-08 03:00:00,0.29,4.1,9.5,13.6,9.0,25.0,3.0,715.4,0,82.0,4.0,0.002,21.37,5.2,172.0,1,3
2022-11-08 04:00:00,0.27,4.2,10.1,14.3,10.0,29.0,8.0,715.3,0,83.0,3.9,0.002,20.88,4.8,180.0,1,4
2022-11-08 05:00:00,0.27,5.9,9.2,15.1,9.0,23.0,4.0,715.2,0,83.0,3.8,0.002,20.75,2.9,228.0,1,5
2022-11-08 06:00:00,0.28,4.9,8.5,13.4,11.0,31.0,6.0,715.4,0,81.0,3.6,0.002,20.77,2.9,215.0,1,6
2022-11-08 07:00:00,0.28,6.7,11.2,17.9,9.0,17.0,5.0,715.8,0,81.0,3.5,0.002,20.77,3.4,181.0,1,7
2022-11-08 08:00:00,0.35,8.6,14.0,22.5,7.0,22.0,6.0,716.4,0,81.0,3.3,0.024,20.83,4.0,171.0,1,8
2022-11-08 09:00:00,0.47,16.0,16.2,32.2,4.0,27.0,3.0,716.8,0,80.0,3.5,0.076,21.26,6.1,163.0,1,9
2022-11-08 10:00:00,0.47,8.2,10.7,18.9,9.0,35.0,3.0,716.9,0,74.0,3.7,0.293,22.86,4.7,186.0,1,10
2022-11-08 11:00:00,0.44,10.0,10.1,20.1,11.0,26.0,22.03076923076923,716.8,0,65.0,3.9,0.495,24.89,6.3,180.0,1,11
2022-11-08 12:00:00,0.38,7.6,8.3,15.9,16.0,29.0,8.0,716.4,0,60.0,3.8,0.505,25.84,9.0,158.0,1,12
2022-11-08 13:00:00,0.39,7.7,8.7,16.5,17.0,27.0,3.0,715.9,0,57.0,3.6,0.517,26.71,10.0,151.0,1,13
2022-11-08 14:00:00,0.39,5.8,6.2,11.9,21.0,26.0,10.0,715.0,0,57.0,3.4,0.357,26.56,14.0,140.0,1,14
2022-11-08 15:00:00,0.36,5.8,6.3,12.1,22.0,27.0,9.0,714.5,0,56.0,3.6,0.275,26.79,15.7,138.0,1,15
2022-11-08 16:00:00,0.33,5.1,6.1,11.2,23.0,27.0,15.0,714.3,0,56.0,3.5,0.089,26.46,15.8,136.0,1,16
2022-11-08 17:00:00,0.34,4.4,5.7,10.2,25.0,27.0,6.0,714.5,0,54.0,3.5,0.048,26.36,17.3,130.0,1,17
2022-11-08 18:00:00,1.361358024691358,4.596385542168675,15.07710843373494,19.64096385542169,36.81481481481482,48.96341463414634,23.32835820895522,710.344578313253,0,38.25301204819277,3.540506329113924,0.0,28.46024096385542,10.70481927710843,165.7590361445783,1,18
2022-11-08 19:00:00,0.4,6.8,15.0,21.9,11.0,25.0,9.0,715.2,0,54.0,3.9,0.002,26.0,7.3,150.0,1,19
2022-11-08 20:00:00,0.49,7.6,16.4,23.9,10.0,27.0,4.0,715.5,0,56.0,3.8,0.002,25.52,6.4,151.0,1,20
2022-11-08 21:00:00,0.49,7.3,17.1,24.3,8.0,26.0,4.0,715.8,0,61.0,3.8,0.002,24.76,5.6,161.0,1,21
2022-11-08 22:00:00,0.47,5.0,13.4,18.4,11.0,34.0,9.0,715.9,0,65.0,3.9,0.002,24.07,4.9,182.0,1,22
2022-11-08 23:00:00,0.46,6.3,16.4,22.7,8.0,28.0,4.0,716.0,0,69.0,3.6,0.002,23.41,5.1,173.0,1,23
2022-11-09 00:00:00,0.41,5.1,14.5,19.6,9.0,32.0,6.0,715.9,0,73.0,3.5,0.002,22.57,4.4,188.0,2,0
