date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,dia_semana,hora
2022-01-08 11:00:00,2.18,30.7,40.7,71.4,15.0,132.0,110.0,702.4,0.0,40.0,13.7,0.24,14.72,1.8,120.0,5,11
2022-01-08 12:00:00,2.22,27.0,43.7,70.7,26.0,149.0,118.0,701.9,0.0,28.0,20.8,0.46,18.45,1.7,113.0,5,12
2022-01-08 13:00:00,2.13,21.2,47.5,68.7,34.0,167.0,104.0,701.0,0.0,24.0,18.3,0.494,20.86,4.1,94.0,5,13
2022-01-08 14:00:00,2.34,18.1,55.0,73.1,39.0,144.0,104.0,700.1,0.0,30.0,16.1,0.349,21.35,5.4,115.0,5,14
2022-01-08 15:00:00,2.31,15.7,54.5,70.2,42.0,142.0,101.0,699.7,0.0,32.0,17.3,0.258,21.96,5.1,123.0,5,15
2022-01-08 16:00:00,2.45,11.7,59.4,71.1,46.0,139.0,98.0,699.6,0.0,48.0,13.3,0.169,22.23,4.7,123.0,5,16
2022-01-08 17:00:00,2.37,14.7,53.6,68.4,41.0,139.0,89.0,699.9,0.0,50.0,16.1,0.125,22.06,5.1,112.0,5,17
2022-01-08 18:00:00,2.5,12.7,60.2,72.9,27.0,121.0,76.0,700.5,0.0,54.0,7.8,0.041,21.48,2.9,124.0,5,18
2022-01-08 19:00:00,3.78,49.6,76.8,126.3,5.0,112.0,94.0,701.2,0.0,59.0,6.3,0.0,20.04,1.7,175.0,5,19
2022-01-08 20:00:00,5.02,82.3,74.2,156.5,5.0,169.0,21.7538961038961,701.7,0.0,54.0,6.8,0.0,18.99,1.9,239.0,5,20
2022-01-08 21:00:00,5.63,113.8,69.0,182.8,6.0,210.0,21.68097222222222,702.2,0.0,62.0,6.0,0.0,17.94,0.7,218.0,5,21
2022-01-08 22:00:00,6.02,130.9,65.0,195.9,6.0,270.0,238.0,702.6,0.0,51.0,6.1,0.0,16.88,1.6,279.0,5,22
2022-01-08 23:00:00,5.06,89.2,60.6,149.7,5.0,288.0,226.0,703.0,0.0,44.0,5.4,0.0,15.91,1.3,309.0,5,23
2022-01-09 00:00:00,4.84,115.4,56.7,172.1,4.0,222.0,194.0,702.9,0.0,45.0,5.2,0.0,14.94,1.1,308.0,6,0
2022-01-09 01:00:00,4.11,91.3,50.0,141.4,4.0,204.0,148.0,702.9,0.0,53.0,4.9,0.0,14.66,1.6,256.0,6,1
2022-01-09 02:00:00,3.41,73.0,46.3,119.4,3.0,162.0,124.0,703.1,0.0,68.0,4.7,0.0,14.14,2.5,285.0,6,2
2022-01-09 03:00:00,2.66,27.4,41.8,69.1,3.0,149.0,97.0,702.9,0.0,65.0,4.6,0.0,14.34,3.4,266.0,6,3
2022-01-09 04:00:00,2.46,38.3,38.3,76.7,3.0,104.0,71.0,702.8,0.0,58.0,5.1,0.0,14.22,1.4,292.0,6,4
2022-01-09 05:00:00,2.16,47.7,37.0,84.7,10.96103896103896,96.0,74.0,702.9,0.0,60.0,5.1,0.0,13.15,2.0,279.0,6,5
2022-01-09 06:00:00,2.13,29.7,33.0,62.7,10.25333333333333,102.0,55.0,703.1,0.0,56.0,4.9,0.0,13.17,2.8,259.0,6,6
2022-01-09 07:00:00,2.25,57.8,34.0,91.7,9.67123287671233,75.0,50.0,703.5,0.0,46.0,5.5,0.0,12.96,3.2,278.0,6,7
2022-01-09 08:00:00,2.32,58.7,30.8,89.5,11.18666666666667,88.0,47.0,703.8,0.0,55.0,5.3,0.002,12.66,3.3,284.0,6,8
2022-01-09 09:00:00,2.3,76.9,36.5,113.3,4.0,96.0,41.0,704.4,0.0,29.0,6.3,0.123,16.18,3.1,278.0,6,9
2022-01-09 10:00:00,2.26,53.6,48.0,101.6,10.0,101.0,44.0,705.1,0.0,31.0,8.4,0.278,21.33,0.7,84.0,6,10
2022-01-09 11:00:00,1.58,20.3,28.2,48.5,19.0,84.0,33.0,705.4,0.0,24.0,8.8,0.413,24.48,2.4,110.0,6,11
2022-01-09 12:00:00,1.51,16.2,23.1,39.3,27.0,68.0,25.0,705.3,0.0,22.0,16.5,0.504,25.0,5.2,109.0,6,12
2022-01-09 13:00:00,1.97,11.0,32.7,43.7,55.0,55.0,24.80101265822785,705.2,0.0,34.0,14.2,0.523,24.38,10.0,104.0,6,13
2022-01-09 14:00:00,1.65,7.1,21.9,29.1,70.0,108.0,58.0,704.9,0.0,38.0,14.8,0.505,24.57,12.0,117.0,6,14
2022-01-09 15:00:00,1.5,6.6,15.5,22.1,68.0,86.0,45.0,704.6,0.0,51.0,11.5,0.434,24.61,13.1,111.0,6,15
2022-01-09 16:00:00,1.44,5.9,13.8,19.7,59.0,70.0,40.0,704.7,0.0,53.0,11.3,0.299,24.74,13.2,110.0,6,16
2022-01-09 17:00:00,1.38,5.6,11.9,17.5,43.0,61.0,28.0,705.2,0.0,48.0,9.9,0.157,23.87,14.1,108.0,6,17
2022-01-09 18:00:00,1.44,5.5,13.2,18.7,34.0,55.0,27.0,706.1,0.0,39.0,8.6,0.019,21.88,16.1,116.0,6,18
2022-01-09 19:00:00,1.43,4.6,14.4,19.0,28.0,55.0,24.0,707.1,0.0,57.0,8.0,0.0,20.14,16.2,116.0,6,19
2022-01-09 20:00:00,1.51,4.8,20.2,25.1,20.0,50.0,26.0,708.2,0.0,62.0,10.7,0.0,19.6,12.8,114.0,6,20
2022-01-09 21:00:00,1.43,4.7,15.5,20.2,30.0,52.0,25.0,708.9,0.0,59.0,8.6,0.0,19.25,11.8,125.0,6,21
2022-01-09 22:00:00,1.49,5.1,12.9,18.0,34.0,49.0,26.0,709.7,0.0,60.0,8.3,0.0,18.62,13.0,126.0,6,22
2022-01-09 23:00:00,1.32,3.7,10.9,14.6,36.0,50.0,21.0,709.9,0.0,41.0,6.2,0.0,18.02,12.1,128.0,6,23
2022-01-10 00:00:00,1.27,3.3,9.5,12.8,36.0,41.0,19.0,710.2,0.0,48.0,6.8,0.0,17.59,16.4,115.0,0,0
2022-01-10 01:00:00,1.18,3.4,9.5,12.9,30.0,59.0,13.0,710.2,0.0,29.0,5.8,0.0,16.26,17.7,120.0,0,1
2022-01-10 02:00:00,1.18,3.2,7.9,11.1,30.0,67.0,11.0,710.1,0.0,22.0,5.1,0.0,15.5,14.9,120.0,0,2
2022-01-10 03:00:00,1.2,3.0,8.3,11.3,27.0,56.0,11.0,710.5,0.0,30.0,5.3,0.0,14.2,14.4,115.0,0,3
2022-01-10 04:00:00,1.2,3.1,12.1,15.3,22.0,60.0,15.0,710.8,0.0,33.0,10.6,0.0,13.37,10.1,105.0,0,4
2022-01-10 05:00:00,1.21,3.0,12.2,15.2,21.0,79.0,14.0,711.4,0.0,35.0,16.2,0.0,12.59,11.4,104.0,0,5
2022-01-10 06:00:00,1.22,3.2,13.1,16.3,19.0,58.0,12.0,712.0,0.0,40.0,16.6,0.0,11.74,11.8,106.0,0,6
2022-01-10 07:00:00,1.27,4.0,16.3,20.3,16.0,50.0,11.0,712.7,0.0,44.0,13.4,0.0,10.93,9.4,111.0,0,7
2022-01-10 08:00:00,1.33,7.4,21.4,28.8,10.0,38.0,10.0,713.5,0.0,47.0,9.5,0.0,10.23,8.0,102.0,0,8
2022-01-10 09:00:00,1.38,10.1,22.4,32.4,8.0,34.0,12.0,714.1,0.0,49.0,15.0,0.024,10.14,6.9,108.0,0,9
2022-01-10 10:00:00,1.47,12.5,22.5,35.1,9.0,44.0,14.0,714.3,0.0,47.0,16.6,0.055,10.55,3.7,89.0,0,10
2022-01-10 11:00:00,1.58,21.5,26.1,47.6,7.0,45.0,17.0,714.6,0.0,41.0,16.3,0.071,11.02,4.4,90.0,0,11
2022-01-10 12:00:00,1.72,29.2,27.1,56.3,7.0,53.0,19.0,714.4,0.0,45.0,13.8,0.1,11.22,6.3,99.0,0,12
2022-01-10 13:00:00,1.78,60.5,21.3,81.9,10.0,66.0,20.0,713.8,0.0,45.0,8.0,0.135,10.82,8.8,96.0,0,13
2022-01-10 14:00:00,1.55,19.8,24.7,44.5,11.0,66.0,19.0,713.0,0.0,44.0,9.8,0.119,11.06,7.5,93.0,0,14
2022-01-10 15:00:00,1.56,20.6,27.9,48.5,8.0,64.0,20.0,712.6,0.0,44.0,11.7,0.069,10.95,7.4,98.0,0,15
2022-01-10 16:00:00,1.56,18.7,27.9,46.7,9.0,62.0,19.0,712.3,0.0,43.0,10.2,0.065,10.93,7.8,98.0,0,16
2022-01-10 17:00:00,1.55,15.8,29.1,45.0,7.0,58.0,19.0,712.2,0.0,40.0,9.4,0.026,10.89,8.3,123.0,0,17
2022-01-10 18:00:00,1.62,13.4,30.1,43.6,6.0,57.0,17.0,712.5,0.0,40.0,7.8,0.006,11.0,8.0,115.0,0,18
2022-01-10 19:00:00,1.72,18.4,31.0,49.4,5.0,54.0,16.0,712.6,0.0,41.0,8.7,0.0,11.25,10.0,118.0,0,19
2022-01-10 20:00:00,1.49,11.6,30.1,41.7,6.0,56.0,14.0,713.2,0.0,40.0,7.2,0.0,10.72,9.6,102.0,0,20
2022-01-10 21:00:00,1.45,6.7,25.1,31.8,10.0,40.0,12.0,713.6,0.0,37.0,12.3,0.0,10.1,8.5,106.0,0,21
2022-01-10 22:00:00,1.36,5.3,18.5,23.8,17.0,46.0,12.0,713.9,0.0,40.0,10.2,0.0,9.89,12.6,114.0,0,22
2022-01-10 23:00:00,1.29,4.4,14.8,19.2,20.0,38.0,10.0,714.0,0.0,46.0,6.4,0.0,9.91,11.1,113.0,0,23
2022-01-11 00:00:00,1.22,4.5,8.9,13.4,28.0,30.0,10.0,714.0,0.0,51.0,6.4,0.0,10.06,8.8,112.0,1,0
2022-01-11 01:00:00,1.24,3.9,8.2,12.0,30.0,21.0,21.15365853658536,713.6,0.0,53.0,4.7,0.0,9.9,9.5,122.0,1,1
2022-01-11 02:00:00,1.34,3.6,11.6,15.2,26.0,20.0,12.0,713.2,0.0,40.0,7.1,0.0,9.86,8.8,125.0,1,2
2022-01-11 03:00:00,1.39,3.7,12.5,16.1,24.0,33.0,12.0,712.9,0.0,49.0,5.6,0.0,9.88,8.1,132.0,1,3
2022-01-11 04:00:00,1.34,3.7,13.2,16.9,22.0,32.0,22.8005,712.5,0.0,52.0,5.7,0.0,9.88,7.0,126.0,1,4
2022-01-11 05:00:00,1.38,3.8,11.9,15.7,25.0,32.0,23.67280487804878,712.2,0.0,51.0,5.4,0.0,9.89,8.5,122.0,1,5
2022-01-11 06:00:00,1.23,3.6,11.7,15.3,25.0,29.0,10.0,712.2,0.0,48.0,4.7,0.0,9.75,8.1,121.0,1,6
2022-01-11 07:00:00,1.39,4.4,14.1,18.5,24.0,25.0,9.0,712.2,0.0,44.0,4.7,0.0,9.56,9.0,124.0,1,7
2022-01-11 08:00:00,1.52,6.9,20.5,27.4,18.0,23.0,13.0,712.5,0.0,41.0,5.6,0.0,9.33,9.6,122.0,1,8
2022-01-11 09:00:00,1.56,12.3,26.7,39.0,10.0,36.0,15.0,712.9,0.0,43.0,10.6,0.035,9.14,9.2,120.0,1,9
2022-01-11 10:00:00,1.58,18.1,26.1,44.1,10.0,47.0,16.0,713.2,0.0,44.0,10.0,0.111,9.61,7.9,115.0,1,10
2022-01-11 11:00:00,1.52,17.5,24.3,41.9,13.0,39.0,18.0,713.2,0.0,44.0,11.7,0.151,10.25,6.0,115.0,1,11
2022-01-11 12:00:00,1.45,15.0,19.3,34.4,20.0,45.0,18.0,712.7,0.0,42.0,10.4,0.347,11.37,6.2,114.0,1,12
2022-01-11 13:00:00,1.67,24.8,22.8,47.7,22.0,42.0,23.0,711.7,0.0,41.0,9.9,0.562,12.46,7.8,109.0,1,13
2022-01-11 14:00:00,1.58,17.6,23.5,41.1,26.0,51.0,28.0,710.6,0.0,43.0,9.6,0.472,12.83,8.3,102.0,1,14
2022-01-11 15:00:00,1.48,12.9,23.2,36.2,33.0,59.0,31.0,709.9,0.0,33.0,8.8,0.41,12.98,10.2,96.0,1,15
2022-01-11 16:00:00,1.45,9.6,20.9,30.5,36.0,55.0,29.0,709.4,0.0,43.0,8.9,0.311,13.04,11.4,105.0,1,16
2022-01-11 17:00:00,1.38,8.3,19.3,27.6,35.0,56.0,23.0,709.2,0.0,43.0,9.2,0.205,12.96,11.0,104.0,1,17
2022-01-11 18:00:00,1.47,8.4,22.6,31.1,27.0,51.0,20.0,709.3,0.0,35.0,8.8,0.029,11.97,9.6,105.0,1,18
2022-01-11 19:00:00,1.52,12.6,25.3,37.9,20.0,49.0,18.0,709.5,0.0,45.0,7.4,0.0,11.33,10.5,102.0,1,19
2022-01-11 20:00:00,1.46,6.1,20.4,26.4,23.0,47.0,18.0,709.8,0.0,45.0,11.6,0.0,10.8,8.5,125.0,1,20
2022-01-11 21:00:00,1.44,7.0,18.7,25.8,22.0,34.0,13.0,710.2,0.0,47.0,5.5,0.0,10.24,7.4,152.0,1,21
2022-01-11 22:00:00,1.39,6.7,16.1,22.8,25.0,34.0,12.0,710.4,0.0,49.0,4.5,0.0,9.76,5.8,161.0,1,22
2022-01-11 23:00:00,1.788051948051948,21.19146341463415,19.64512195121951,40.67804878048781,18.4375,69.065,22.42962962962963,701.090243902439,0.005975609756097561,54.02439024390244,5.899999999999999,0.01348780487804878,22.47560975609756,8.81219512195122,156.8170731707317,1,23
2022-01-12 00:00:00,1.687333333333333,22.335,19.04375,41.20874999999999,17.35,63.12025316455696,22.23355263157895,701.1775,0.020625,57.45,5.787179487179487,0.04678313253012048,21.928625,7.984999999999999,153.6,2,0
2022-01-12 01:00:00,1.640632911392405,20.77261904761905,18.31190476190476,38.9202380952381,16.51190476190476,62.70595238095238,22.93698795180723,700.7857142857143,0.004642857142857143,59.63095238095238,5.644047619047619,0.03813095238095238,21.17130952380953,7.405952380952381,160.1904761904762,2,1
2022-01-12 02:00:00,1.586329113924051,17.03975903614458,18.1566265060241,35.0433734939759,15.93589743589744,59.41154761904762,23.24567901234568,700.7190476190476,0.002023809523809524,62.39285714285715,5.798780487804878,0.0224047619047619,20.52761904761905,6.800000000000001,173.7261904761905,2,2
2022-01-12 03:00:00,1.541666666666667,12.1475,18.4390243902439,30.20609756097561,14.28,56.86325301204819,23.5773417721519,700.5963855421687,0.0,64.59036144578313,5.80253164556962,0.06893975903614458,20.01313253012048,6.278313253012048,163.9518072289157,2,3
2022-01-12 04:00:00,1.531645569620253,12.91794871794872,19.4390243902439,31.68658536585366,11.96052631578947,59.71880952380953,24.09444444444444,700.4380952380952,0.0,66.72619047619048,6.0825,0.0006785714285714286,19.46107142857143,5.490476190476191,177.9761904761905,2,4
2022-01-12 05:00:00,1.542025316455696,13.45555555555556,19.27590361445783,32.30120481927711,10.74666666666667,60.83952380952381,24.86609756097561,700.4642857142857,0.0,68.08333333333333,6.24,0.0,19.1002380952381,5.230952380952381,178.2261904761905,2,5
2022-01-12 06:00:00,1.61873417721519,18.32380952380952,20.62530120481928,39.02650602409638,9.35135135135135,62.01880952380952,24.96341463414634,700.6595238095239,0.0,67.98809523809524,6.04875,0.0,18.94738095238095,4.795238095238095,182.1309523809524,2,6
2022-01-12 07:00:00,1.881772151898734,38.50240963855421,22.86385542168675,61.20722891566265,7.72463768115942,67.25821428571427,28.783125,701.1096385542169,0.0002380952380952381,67.80952380952381,6.237804878048781,0.01248809523809524,18.86809523809524,4.722619047619047,184.7261904761905,2,7
2022-01-12 08:00:00,2.174683544303798,51.79047619047618,24.32142857142857,75.97380952380952,9.605263157894736,80.38180722891566,31.45353658536585,701.4261904761905,0.0,64.27380952380952,6.798795180722891,0.09104761904761904,19.78154761904762,5.057142857142857,168.6547619047619,2,8
2022-01-12 09:00:00,2.076025641025641,40.0566265060241,25.02650602409638,64.96506024096387,13.90243902439024,104.2140963855422,32.48375,701.6373493975904,0.0,58.56626506024097,7.332926829268292,0.2267857142857143,21.5910843373494,5.478313253012048,147.7349397590361,2,9
2022-01-12 10:00:00,2.04,51.5,41.4,92.9,7.0,135.0,55.0,709.4,0.0,34.0,14.0,0.121,10.77,4.2,340.0,2,10
2022-01-12 11:00:00,1.85,35.2,37.3,72.5,10.0,135.0,54.0,709.2,0.0,35.0,10.2,0.132,11.27,4.8,286.0,2,11
2022-01-12 12:00:00,1.62,20.1,33.5,53.6,15.0,108.0,44.0,708.5,0.0,41.0,8.7,0.149,12.78,1.8,278.0,2,12
2022-01-12 13:00:00,1.9,32.1,43.9,75.9,9.0,89.0,62.0,708.1,0.0,44.0,9.4,0.074,13.24,2.0,40.0,2,13
2022-01-12 14:00:00,2.17,41.3,46.6,87.9,10.0,122.0,59.0,707.4,0.0,26.0,23.5,0.141,12.91,5.0,101.0,2,14
2022-01-12 15:00:00,2.03,31.9,45.7,77.6,14.0,106.0,68.0,706.8,0.0,24.0,15.7,0.215,14.36,4.4,91.0,2,15
2022-01-12 16:00:00,2.13,28.8,50.1,78.9,11.0,104.0,77.0,707.1,0.0,20.0,14.7,0.117,14.47,7.2,101.0,2,16
2022-01-12 17:00:00,2.14,29.0,54.1,83.1,9.0,108.0,83.0,707.0,0.0,19.0,13.7,0.084,14.94,3.4,74.0,2,17
2022-01-12 18:00:00,2.54,42.6,57.9,100.5,6.0,110.0,92.0,706.8,0.0,22.0,13.2,0.037,14.92,0.5,137.0,2,18
2022-01-12 19:00:00,3.89,104.6,56.7,161.3,5.0,134.0,117.0,706.9,0.0,36.0,10.2,0.0,13.73,3.3,251.0,2,19
2022-01-12 20:00:00,3.84,134.4,54.2,188.6,4.0,201.0,104.0,707.5,0.0,41.0,9.2,0.0,12.72,2.3,288.0,2,20
2022-01-12 21:00:00,3.59,143.3,53.4,196.7,4.0,208.0,97.0,708.0,0.0,47.0,7.4,0.0,12.02,1.6,159.0,2,21
2022-01-12 22:00:00,2.93,75.9,52.6,128.5,3.0,156.0,80.0,708.2,0.0,54.0,7.0,0.0,11.53,0.6,130.0,2,22
2022-01-12 23:00:00,3.29,125.7,51.6,177.2,4.0,118.0,90.0,708.1,0.0,52.0,6.5,0.0,10.48,2.6,279.0,2,23
2022-01-13 00:00:00,3.34,175.6,52.1,227.7,4.0,156.0,101.0,708.2,0.0,60.0,6.7,0.0,9.67,2.8,295.0,3,0
2022-01-13 01:00:00,2.7,118.3,49.2,167.5,3.0,169.0,82.0,708.0,0.0,62.0,6.4,0.0,9.7,3.1,269.0,3,1
2022-01-13 02:00:00,2.38,99.0,45.5,144.5,3.0,136.0,79.0,707.7,0.0,64.0,6.0,0.0,9.18,3.3,277.0,3,2
2022-01-13 03:00:00,1.53175,12.27682926829268,17.94285714285714,29.83928571428572,13.84415584415584,54.73349397590361,22.59457831325301,700.75,0.0025,64.1547619047619,5.940243902439025,0.002023809523809524,19.99904761904762,6.122619047619047,176.2857142857143,3,3
2022-01-13 04:00:00,1.87,20.0,35.7,55.7,3.0,90.0,50.0,707.2,0.0,65.0,5.1,0.0,8.84,2.3,286.0,3,4
2022-01-13 05:00:00,1.82,24.6,37.0,61.6,3.0,66.0,46.0,707.0,0.0,63.0,6.0,0.0,9.44,3.5,259.0,3,5
2022-01-13 06:00:00,1.84,42.1,38.2,80.3,3.0,60.0,46.0,706.9,0.0,62.0,6.2,0.0,9.83,3.8,243.0,3,6
2022-01-13 07:00:00,2.57,65.3,36.3,101.6,4.0,69.0,59.0,707.2,0.0,60.0,5.8,0.0,10.45,1.6,196.0,3,7
2022-01-13 08:00:00,3.88,169.2,37.7,206.9,4.0,98.0,73.0,707.6,0.0,61.0,6.4,0.002,9.87,3.4,269.0,3,8
2022-01-13 09:00:00,4.07,216.4,49.1,265.5,4.0,186.0,86.0,708.0,0.0,54.0,7.9,0.118,12.97,2.2,284.0,3,9
2022-01-13 10:00:00,2.44,86.8,52.8,139.5,7.0,267.0,66.0,708.3,0.0,41.0,9.2,0.28,16.8,1.3,331.0,3,10
2022-01-13 11:00:00,1.59,19.4,24.8,44.3,22.0,186.0,28.0,708.1,0.0,37.0,7.8,0.417,18.89,4.6,104.0,3,11
2022-01-13 12:00:00,1.54,12.5,21.2,33.7,30.0,58.0,23.0,707.6,0.0,33.0,15.6,0.509,20.74,4.5,116.0,3,12
2022-01-13 13:00:00,1.62,17.7,26.4,44.0,35.0,57.0,35.0,706.6,0.0,30.0,12.8,0.545,22.35,0.7,99.0,3,13
2022-01-13 14:00:00,1.73,15.0,34.7,49.6,38.0,69.0,54.0,705.2,0.0,30.0,10.0,0.522,23.06,6.5,88.0,3,14
2022-01-13 15:00:00,1.74,12.6,36.0,48.6,46.0,84.0,60.0,704.6,0.0,29.0,13.1,0.454,22.92,9.6,101.0,3,15
2022-01-13 16:00:00,1.69,10.6,34.7,45.4,50.0,82.0,59.0,704.3,0.0,28.0,12.3,0.336,23.19,9.1,107.0,3,16
2022-01-13 17:00:00,1.75,7.3,33.2,40.4,55.0,81.0,54.0,704.0,0.0,28.0,8.6,0.185,22.97,7.4,133.0,3,17
2022-01-13 18:00:00,1.94,8.7,41.0,49.7,44.0,77.0,47.0,704.1,0.0,30.0,6.8,0.018,21.64,6.2,146.0,3,18
2022-01-13 19:00:00,2.63,29.9,64.8,94.7,16.0,76.0,65.0,704.1,0.0,32.0,5.8,0.0,20.17,2.7,230.0,3,19
2022-01-13 20:00:00,3.86,79.7,70.2,149.9,6.0,129.0,100.0,704.4,0.0,38.0,5.7,0.0,18.08,2.4,266.0,3,20
2022-01-13 21:00:00,3.47,117.1,66.7,183.8,5.0,210.0,126.0,704.7,0.0,40.0,6.9,0.0,16.24,3.2,283.0,3,21
2022-01-13 22:00:00,3.34,131.4,66.4,197.7,4.0,250.0,86.0,704.8,0.0,42.0,6.6,0.0,15.36,0.8,334.0,3,22
2022-01-13 23:00:00,3.61,138.2,61.7,199.9,4.0,197.0,95.0,704.8,0.0,47.0,6.1,0.0,14.11,1.5,292.0,3,23
2022-01-14 00:00:00,3.26,129.2,59.0,188.1,4.0,197.0,75.0,704.6,0.0,44.0,5.9,0.0,13.22,1.0,302.0,4,0
2022-01-14 01:00:00,2.77,108.1,52.4,160.4,3.0,145.0,72.0,704.4,0.0,39.0,5.5,0.0,12.79,2.5,263.0,4,1
2022-01-14 02:00:00,2.22,60.6,46.3,106.9,3.0,146.0,63.0,704.1,0.0,45.0,5.0,0.0,12.18,1.5,287.0,4,2
2022-01-14 03:00:00,2.14,75.4,44.7,120.1,3.0,110.0,73.0,703.7,0.0,43.0,4.9,0.0,11.35,2.2,271.0,4,3
2022-01-14 04:00:00,1.78,24.4,40.1,64.4,12.31081081081081,166.0,59.0,703.2,0.0,49.0,4.8,0.0,11.45,3.2,277.0,4,4
2022-01-14 05:00:00,1.75,25.5,40.1,65.6,11.90666666666667,90.0,55.0,702.9,0.0,54.0,4.8,0.0,10.62,3.2,268.0,4,5
2022-01-14 06:00:00,1.92,59.7,40.8,100.6,10.1578947368421,86.0,53.0,702.5,0.0,42.0,5.0,0.0,10.25,2.6,292.0,4,6
2022-01-14 07:00:00,2.33,74.0,39.6,113.5,8.306666666666667,89.0,55.0,702.6,0.0,39.0,4.9,0.0,9.85,2.2,283.0,4,7
2022-01-14 08:00:00,3.35,144.8,43.2,188.0,4.0,145.0,72.0,702.7,0.0,35.0,5.7,0.003,10.54,2.2,275.0,4,8
2022-01-14 09:00:00,4.21,296.1,58.0,354.1,5.0,217.0,103.0,702.7,0.0,33.0,7.8,0.124,12.47,3.2,287.0,4,9
2022-01-14 10:00:00,2.91,134.7,57.0,191.7,7.0,285.0,63.0,702.9,0.0,24.0,9.6,0.277,18.09,0.9,103.0,4,10
2022-01-14 11:00:00,2.19,53.1,56.1,109.1,16.0,145.0,54.0,702.5,0.0,20.0,7.9,0.408,21.07,1.0,44.0,4,11
2022-01-14 12:00:00,1.85,26.3,40.2,66.5,28.0,131.0,42.0,701.6,0.0,17.0,6.4,0.504,23.33,1.8,134.0,4,12
2022-01-14 13:00:00,1.55,12.5,26.3,38.9,45.0,85.0,22.0,700.4,0.0,16.0,8.7,0.543,24.62,2.6,55.0,4,13
2022-01-14 14:00:00,1.66,10.1,30.7,40.8,55.0,57.0,32.0,699.3,0.0,19.0,5.9,0.519,24.97,6.0,92.0,4,14
2022-01-14 15:00:00,1.95,13.0,50.9,63.9,56.0,68.0,67.0,698.3,0.0,21.0,15.5,0.442,25.1,7.0,106.0,4,15
2022-01-14 16:00:00,2.05,8.6,50.1,58.7,72.0,90.0,88.0,697.8,0.0,22.0,10.1,0.325,25.33,7.4,112.0,4,16
2022-01-14 17:00:00,2.14,8.1,50.0,58.1,71.0,116.0,77.0,697.4,0.0,24.0,9.3,0.186,24.87,6.3,159.0,4,17
2022-01-14 18:00:00,2.51,9.8,62.9,72.7,46.0,112.0,61.0,697.3,0.0,28.0,7.3,0.016,23.32,4.6,185.0,4,18
2022-01-14 19:00:00,3.75,67.3,87.8,155.1,12.0,100.0,66.0,697.6,0.0,33.0,7.5,0.0,21.63,2.4,244.0,4,19
2022-01-14 20:00:00,3.93,95.7,83.4,179.2,5.0,164.0,102.0,698.1,0.0,33.0,7.2,0.0,19.84,2.9,259.0,4,20
2022-01-14 21:00:00,3.9,159.9,87.6,247.5,5.0,182.0,131.0,698.2,0.0,35.0,8.3,0.0,17.98,3.2,302.0,4,21
2022-01-14 22:00:00,4.17,166.8,80.6,247.5,5.0,264.0,131.0,698.3,0.0,38.0,7.1,0.0,17.04,2.5,285.0,4,22
2022-01-14 23:00:00,4.54,162.8,70.0,232.8,4.0,224.0,115.0,698.5,0.0,41.0,6.4,0.0,16.45,2.6,275.0,4,23
2022-01-15 00:00:00,3.52,90.3,59.5,149.8,3.0,243.0,83.0,698.7,0.0,40.0,5.8,0.0,16.51,2.4,273.0,5,0
2022-01-15 01:00:00,2.99,58.6,52.4,111.0,3.0,125.0,74.0,698.5,0.0,39.0,5.4,0.0,16.61,1.6,205.0,5,1
2022-01-15 02:00:00,2.06,20.4,43.2,63.6,6.0,103.0,53.0,698.2,0.0,30.0,5.4,0.0,18.55,3.3,207.0,5,2
2022-01-15 03:00:00,1.68,14.4,34.7,49.1,6.0,79.0,27.0,698.1,0.0,26.0,4.7,0.0,19.13,2.1,208.0,5,3
2022-01-15 04:00:00,1.62,11.3,36.0,47.3,4.0,54.0,23.0,698.2,0.0,26.0,4.5,0.0,18.67,0.3,181.0,5,4
2022-01-15 05:00:00,1.48,9.5,35.9,45.4,4.0,60.0,19.0,698.6,0.0,25.0,4.3,0.0,18.87,5.6,289.0,5,5
2022-01-15 06:00:00,1.42,9.0,27.1,36.1,12.0,77.0,14.0,699.9,0.0,24.0,6.8,0.0,19.86,4.9,267.0,5,6
2022-01-15 07:00:00,1.4,5.4,22.7,28.1,19.0,51.0,30.63697368421052,701.9,0.0,27.0,9.2,0.0,18.03,5.7,74.0,5,7
2022-01-15 08:00:00,1.43,5.8,21.4,27.2,18.0,406.0,70.0,703.5,0.0,29.0,6.1,0.004,15.71,4.2,39.0,5,8
2022-01-15 09:00:00,1.55,12.9,22.9,35.8,15.0,386.0,60.0,704.5,0.0,30.0,5.1,0.092,15.66,5.5,57.0,5,9
2022-01-15 10:00:00,1.39,11.2,15.9,27.1,23.0,322.0,44.0,705.6,0.0,29.0,4.0,0.224,16.43,10.9,318.0,5,10
2022-01-15 11:00:00,1.3,7.1,9.1,16.2,30.0,331.0,34.0,706.4,0.0,30.0,3.6,0.379,16.63,17.0,302.0,5,11
2022-01-15 12:00:00,1.27,7.5,9.3,16.8,33.0,240.0,23.0,706.8,0.0,28.0,3.7,0.47,16.9,15.2,309.0,5,12
2022-01-15 13:00:00,1.26,7.4,9.2,16.6,34.0,169.0,31.0,706.7,0.0,24.0,3.4,0.415,16.28,19.4,320.0,5,13
